agent_code ,doc_nbr,cus_id,company_order,package_id,car_id,post_date,id
39,DF-70-59/004562,4100,P ประกันภัย,282,145,2015-01-21,
1,DF-70-59/005032,3804,P ประกันภัย,282,1781,2015-05-21,
117,DF-70-60,2106,P ประกันภัย,282,942,2017-04-18,
117,DF-70-60/,2104,P ประกันภัย,282,152,2016-10-13,
28,DF-70-60/000318,2051,P ประกันภัย,282,157,2015-05-20,
28,DF-70-60/001048,2847,P ประกันภัย,282,1069,2018-07-20,
1,DF-70-60/001092,2715,P ประกันภัย,282,2019,2015-06-22,
28,DF-70-60/001157,2847,P ประกันภัย,282,1069,2015-10-22,
46,DF-70-60-/001453,826,P ประกันภัย,282,5334,2017-06-17,
1,DF-70-60/001775,2715,P ประกันภัย,282,2020,2016-08-26,
1,DF-70-60/001776,2715,P ประกันภัย,282,4094,2016-01-19,
73,DF-70-60/001800,97,P ประกันภัย,282,5328,2017-01-23,
1,DF-70-60/001870,1479,P ประกันภัย,282,135,2016-01-12,
617,DF-70-60/001987,549,P ประกันภัย,282,2543,2016-01-16,
13,DF-70-60/002368,2086,P ประกันภัย,282,1823,2016-10-29,
116,DF-70-60/002773,2885,P ประกันภัย,282,4322,2016-06-01,
307,DF-70-60/002943,524,P ประกันภัย,282,1386,2018-03-13,
116,DF-70-60/003537,3037,P ประกันภัย,282,3716,2017-06-01,
203,DF-70-60/003967,2892,P ประกันภัย,282,1405,2016-09-04,
115,DF-70-60/005525,242,P ประกันภัย,282,1161,2016-11-05,
13,DF-70-60/AB0014,2260,P ประกันภัย,282,2216,2015-06-27,
709,DF-70-60-001305,1178,P ประกันภัย,282,199,2015-01-24,
1,DF-70-61/000232,1918,P ประกันภัย,282,101,2016-01-23,
73,DF-70-61/001240,2239,P ประกันภัย,282,3864,2018-02-02,
35,DF-70-61/001303,1719,P ประกันภัย,282,1350,2015-09-05,
118,DF-70-61/001353,890,P ประกันภัย,282,1361,2016-04-29,
1,DF-70-61/001354,97,P ประกันภัย,282,5328,2016-04-29,
1,DF-70-61/001382,3599,P ประกันภัย,282,2093,2015-02-18,
1,DF-70-61/001563,2105,P ประกันภัย,282,941,2016-04-22,
1,DF-70-61/002323,4016,P ประกันภัย,282,262,2015-01-02,
116,DF-70-61/002500,2885,P ประกันภัย,282,4323,2016-10-26,
39,DF-72-59/005958,4100,P ประกันภัย,282,146,2015-03-03,
702,DF-72-60/001291,4276,P ประกันภัย,282,2010,2017-09-03,
35,DF-72-60/AB0013,1719,P ประกันภัย,282,1352,2016-05-25,
13,DF-72-60/AB0018,2260,P ประกันภัย,282,2216,2015-11-05,
13,DF-72-60/AB0026,41,P ประกันภัย,282,1126,2016-04-20,
28,DF-72-60/AB0040,1297,P ประกันภัย,282,101,2015-04-21,
1,DF-72-61/0001341,1719,P ประกันภัย,282,1351,2018-11-04,
44,DF-72-61/001202,1144,P ประกันภัย,282,213,2015-09-03,
35,M1727038-16RBK,1280,P ประกันภัย,282,1472,2018-04-30,
82,M1858039-15NBK,574,P ประกันภัย,282,2071,2016-08-02,
82,M1858039-16RBK,574,P ประกันภัย,282,2072,2015-05-23,
82,M1858039-17RBK,574,P ประกันภัย,282,2073,2016-04-20,
1,M1875824-16RBK,1176,P ประกันภัย,282,4911,2015-05-28,
277,M5017672-16NBK,3935,P ประกันภัย,282,3731,2015-05-20,
1,M5045790-16NBK,683,P ประกันภัย,282,5366,2015-08-13,
1,M5048558-17RBK,3843,P ประกันภัย,282,1513,2015-08-12,
1,M5164194-17RBK,472,P ประกันภัย,282,4892,2015-11-24,
117,M5181439-16NBK,4270,P ประกันภัย,282,4201,2016-12-13,
711,M518517-16NBK,1409,P ประกันภัย,282,4530,2015-03-06,
1,M5367853-17NBK,634,P ประกันภัย,282,1333,2015-03-23,
697,M58HOP-32296,243,P ประกันภัย,282,3756,2016-06-27,
697,M58HOP-33760,3492,P ประกันภัย,282,3464,2017-01-11,
73,M58HOP-35689,1437,P ประกันภัย,282,363,2016-02-11,
116,M59H0P-09254,1536,P ประกันภัย,282,370,2016-02-11,
116,M59HOP-09254,1536,P ประกันภัย,282,366,2016-08-04,
1,M59HOP-19985,2274,P ประกันภัย,282,4089,2015-02-07,
697,M59HOP-28059,3492,P ประกันภัย,282,3465,2015-07-27,
697,M59HOP-28255,888,P ประกันภัย,282,3117,2016-06-20,
697,M59HOP-30338,2190,P ประกันภัย,282,4530,2018-02-05,
73,M60H0P-17632,801,P ประกันภัย,282,294,2015-01-27,
709,M60H0P-27314,3431,P ประกันภัย,282,331,2016-04-18,
116,M60HOP-08889,1536,P ประกันภัย,282,370,2016-07-14,
46,NCMI9000604744,3158,P ประกันภัย,282,1490,2015-05-25,
46,NCMI9000609890,248,P ประกันภัย,282,4964,2015-03-11,
46,NCMI9000942224,3806,P ประกันภัย,282,2160,2016-08-30,
97,NNVMI0000004569,2826,P ประกันภัย,282,1014,2017-03-15,
697,NVMI00000020742,1795,P ประกันภัย,282,98,2017-03-13,
149,NVMI00000024643,374,P ประกันภัย,282,1549,2015-03-23,
483,NVMI00000038153,1904,P ประกันภัย,282,1107,2017-11-04,
697,NVMI00000038158,333,P ประกันภัย,282,2545,2015-12-16,
713,NVMI0000009216,2684,P ประกันภัย,282,88,2016-12-15,
709,NVMI0000009477,4149,P ประกันภัย,282,798,2017-07-01,
709,NVMI0000009532,3598,P ประกันภัย,282,2033,2016-01-14,
1,NVMI0000009626,1391,P ประกันภัย,282,1278,2015-12-14,
512,NVMI0000009639,3436,P ประกันภัย,282,97,2017-06-09,
1,NVMI00000100244,3719,P ประกันภัย,282,2385,2015-05-28,
1,NVMI00000107408,2647,P ประกันภัย,282,2555,2017-01-12,
436,NVMI00000108268,1940,P ประกันภัย,282,4134,2015-12-30,
28,NVMI00000108279,3486,P ประกันภัย,282,3784,2015-11-16,
115,NVMI00000108283,2479,P ประกันภัย,282,1055,2015-05-30,
107,NVMI00000108294,4017,P ประกันภัย,282,1018,2015-07-05,
2,NVMI00000117735,885,P ประกันภัย,282,2070,2015-01-30,
1,NVMI00000126388,379,P ประกันภัย,282,1431,2017-02-05,
35,NVMI0000013218,4424,P ประกันภัย,282,1533,2016-10-26,
203,NVMI00000132243,79,P ประกันภัย,282,1299,2015-10-22,
1,NVMI00000135862,480,P ประกันภัย,282,1305,2015-06-07,
51,NVMI0000015733,1230,P ประกันภัย,282,94,2016-01-06,
2,NVMI00000161452,1534,P ประกันภัย,282,2318,2017-06-06,
709,NVMI0000019756,958,P ประกันภัย,282,1815,2015-05-19,
697,NVMI0000024658,3834,P ประกันภัย,282,101,2016-05-19,
697,NVMI0000033001,1847,P ประกันภัย,282,2722,2017-10-04,
46,NVMI0000033006,1618,P ประกันภัย,282,5264,2016-08-04,
1,NVMI0000033198,1265,P ประกันภัย,282,70,2015-10-11,
8,NVMI0000033255,1464,P ประกันภัย,282,746,2015-11-16,
149,NVMI0000033283,3930,P ประกันภัย,282,2197,2016-10-19,
149,NVMI0000033361,93,P ประกันภัย,282,1584,2016-10-19,
385,NVMI0000036239,901,P ประกันภัย,282,3409,2016-05-30,
203,NVMI0000036266,362,P ประกันภัย,282,2363,2016-11-28,
709,NVMI0000038162,988,P ประกันภัย,282,933,2015-11-28,
82,NVMI0000040461,4251,P ประกันภัย,282,4335,2015-01-19,
1,NVMI0000043027,3556,P ประกันภัย,282,3752,2015-06-07,
138,NVMI0000043467,555,P ประกันภัย,282,117,2016-05-07,
36,NVMI0000043473,2250,P ประกันภัย,282,3931,2017-11-07,
450,NVMI0000045225,3475,P ประกันภัย,282,3522,2015-02-24,
31,NVMI0000045873,3796,P ประกันภัย,282,5255,2017-01-31,
31,NVMI0000045877,3120,P ประกันภัย,282,37,2015-10-03,
56,NVMI0000045972,3315,P ประกันภัย,282,2007,2016-07-03,
36,NVMI0000050108,1153,P ประกันภัย,282,1155,2016-01-16,
713,NVMI0000050474,3739,P ประกันภัย,282,2054,2018-02-07,
565,NVMI0000050483,6,P ประกันภัย,282,780,2016-04-11,
138,NVMI0000060302,437,P ประกันภัย,282,2086,2016-06-20,
263,NVMI0000063599,439,P ประกันภัย,282,5308,2015-07-01,
263,NVMI0000063647,1569,P ประกันภัย,282,5304,2017-02-28,
437,NVMI0000063806,2750,P ประกันภัย,282,689,2015-11-12,
35,NVMI0000070815,4180,P ประกันภัย,282,1371,2016-05-21,
320,NVMI0000079850,2360,P ประกันภัย,282,4270,2016-08-01,
116,NVMI0000081679,1369,P ประกันภัย,282,1393,2017-01-17,
37,NVMI0000081683,5,P ประกันภัย,282,74,2015-04-12,
709,NVMI0000084821,892,P ประกันภัย,282,193,2017-03-20,
711,NVMI0000130683,2762,P ประกันภัย,282,5277,2015-02-04,
28,NVMI0000155321,662,P ประกันภัย,282,4061,2016-05-16,
711,NVMI0000169434,502,P ประกันภัย,282,156,2018-03-19,
117,NVMI0000173809,1158,P ประกันภัย,282,4172,2017-03-27,
709,NVMI0000173848,3686,P ประกันภัย,282,3778,2016-05-17,
709,NVMI0000179550,2531,P ประกันภัย,282,1474,2015-08-16,
712,NVMI0000180214,3310,P ประกันภัย,282,4184,2017-01-12,
709,NVMI0000182140,3942,P ประกันภัย,282,1470,2016-02-24,
85,NVMI0000182286,3584,P ประกันภัย,282,4099,2016-11-05,
713,NVMI0000188602,4157,P ประกันภัย,282,642,2016-04-01,
28,NVMI0000192033,3718,P ประกันภัย,282,2310,2017-06-02,
116,NVMI0000200931,1565,P ประกันภัย,282,1246,2017-04-03,
1,NVMI0000225045,1640,P ประกันภัย,282,3557,2015-01-07,
292,NVMI0000227463,4132,P ประกันภัย,282,1383,2015-12-06,
713,NVMI0000227479,2115,P ประกันภัย,282,668,2015-12-29,
118,NVMI0000235410,890,P ประกันภัย,282,1362,2015-08-17,
709,NVMI0000237304,1250,P ประกันภัย,282,785,2015-09-23,
195,NVMI0000249162,4249,P ประกันภัย,282,1071,2016-02-29,
709,NVMI0000263206,1681,P ประกันภัย,282,217,2017-02-28,
97,NVMI0000263673,2826,P ประกันภัย,282,1015,2015-07-21,
149,NVMI0000279795,93,P ประกันภัย,282,1585,2016-09-21,
702,NVMI0000280680,4051,P ประกันภัย,282,3820,2017-06-06,
82,NVMI0000286597,4083,P ประกันภัย,282,2412,2015-07-21,
46,NVMI0000305315,1749,P ประกันภัย,282,5348,2016-07-29,
565,NVMI0000306122,6,P ประกันภัย,282,781,2015-07-31,
56,NVMI0000314038,2837,P ประกันภัย,282,4143,2015-06-16,
149,NVMI0000371958,4167,P ประกันภัย,282,5270,2016-12-11,
116,NVMI0000420870,1565,P ประกันภัย,282,1246,2016-07-06,
149,NVMI0000425478,4379,P ประกันภัย,282,5353,2015-09-05,
46,NVMI0000438614,485,P ประกันภัย,282,5265,2016-08-24,
709,NVMI0000469688,1250,P ประกันภัย,282,784,2015-07-28,
118,NVMI0000473966,4311,P ประกันภัย,282,1603,2016-07-26,
46,NVMI0000482482,3806,P ประกันภัย,282,2161,2015-07-28,
1,NVMI0000489162,4067,P ประกันภัย,282,4208,2016-11-21,
149,NVMI0000513403,3447,P ประกันภัย,282,5330,2016-06-17,
709,NVMI0000534392,2181,P ประกันภัย,282,113,2016-06-17,
1,NVMI9000039103,2960,P ประกันภัย,282,2228,2015-11-19,
35,NVMI9000041343,1719,P ประกันภัย,282,1353,2018-06-20,
1,NVMI9000085977,339,P ประกันภัย,282,1751,2016-07-12,
1,NVMI9001502872,339,P ประกันภัย,282,1752,2016-06-01,
46,R01VMI0000033006,1618,P ประกันภัย,282,5265,2016-03-17,
82,R01VMI0000040461,4251,P ประกันภัย,282,5153,2017-10-03,
35,R01VMI0000070815,4180,P ประกันภัย,282,1372,2015-06-25,
1,R01VMI0000081685,1507,P ประกันภัย,282,505,2015-05-28,
1,R01VMI0000154979,4386,P ประกันภัย,282,1413,2016-02-26,
1,R01VMI0000173809,1158,P ประกันภัย,282,4169,2017-02-27,
709,R01VMI0000173848,3686,P ประกันภัย,282,3777,2015-06-16,
514,R01VMI0000179386,2718,P ประกันภัย,282,649,2016-06-29,
709,R01VMI0000179550,2531,P ประกันภัย,282,1474,2017-02-10,
115,R01VMI0000179977,1914,P ประกันภัย,282,987,2017-11-07,
46,R01VMI0000238983,3158,P ประกันภัย,282,1492,2015-09-16,
746,R0V1MI0000161436,3850,P ประกันภัย,282,1315,2017-07-03,
709,R0VMI0000161327,958,P ประกันภัย,282,228,2017-03-17,
1,R0VMI0000298698,3930,P ประกันภัย,282,2195,2016-07-14,
571,VM1-310020235-15N10,1119,P ประกันภัย,282,3831,2016-07-06,
571,VMI-310023567-16N10,168,P ประกันภัย,282,2934,2016-04-04,
697,ชฐ-VMI-0300980,458,P ประกันภัย,282,405,2017-11-03,
697,ชฐ-VMI-7298925,458,P ประกันภัย,282,406,2017-10-17,
203,22749392,3150,Q ประกันภัย,283,108,2017-09-10,
1,80317954,2824,Q ประกันภัย,283,1517,2016-08-01,
701,82990810,2320,Q ประกันภัย,283,2264,2016-04-06,
116,00002D-2G-17-000590,247,Q ประกันภัย,283,4534,2017-07-10,
270,00002D-2G-17-001577,1718,Q ประกันภัย,283,2124,2017-04-21,
2,00002D-2N-15-002775,182,Q ประกันภัย,283,1907,2016-12-13,
700,00002D-2N-15-008329,3544,Q ประกันภัย,283,2201,2015-02-23,
2,00002D-2N-16-000517,2724,Q ประกันภัย,283,5063,2016-02-23,
1,00002D-2N-16-004948,1197,Q ประกันภัย,283,1364,2015-03-09,
118,00002D-2N-16-006010,1637,Q ประกันภัย,283,4327,2015-01-24,
1,00002D-2N-17-002926,2289,Q ประกันภัย,283,123,2015-09-30,
31,00002D-3N-15-001312,4464,Q ประกันภัย,283,1461,2016-01-27,
2,00002D-C2-15-029261,2724,Q ประกันภัย,283,5063,2016-02-12,
153,00002D-C2-15-045635,2152,Q ประกันภัย,283,1081,2016-09-12,
26,00002D-C2-15-055024,2255,Q ประกันภัย,283,4341,2015-12-21,
86,00002D-C2-15-065191,922,Q ประกันภัย,283,385,2018-07-30,
697,00002D-C2-15-156785,352,Q ประกันภัย,283,2647,2015-07-21,
116,00002D-C2-15-181430,3435,Q ประกันภัย,283,1271,2015-03-10,
2,00002D-C2-15-196222,3684,Q ประกันภัย,283,4753,2017-10-02,
697,00002D-C2-15-223163,976,Q ประกันภัย,283,1664,2016-12-27,
115,00002D-C2-15-226545,3880,Q ประกันภัย,283,952,2015-05-16,
138,00002D-C2-15-228188,1622,Q ประกันภัย,283,1748,2018-03-19,
493,00002D-C2-15-229019,4174,Q ประกันภัย,283,953,2016-09-14,
2,00002D-C2-16-034971,1928,Q ประกันภัย,283,385,2016-02-16,
697,00002D-C2-16-040442,1421,Q ประกันภัย,283,4585,2015-07-11,
44,00002D-C2-16-067659,1783,Q ประกันภัย,283,3273,2016-06-30,
150,00002D-C2-16-071689,1231,Q ประกันภัย,283,1612,2016-02-24,
1,00002D-C2-16-087781,1243,Q ประกันภัย,283,5147,2016-01-02,
115,00002D-C2-16-088442,987,Q ประกันภัย,283,873,2015-02-02,
115,00002D-C2-16-088450,987,Q ประกันภัย,283,31,2016-10-20,
115,00002D-C2-16-088537,987,Q ประกันภัย,283,22,2018-01-22,
115,00002D-C2-16-088941,987,Q ประกันภัย,283,32,2016-09-03,
269,00002D-C2-16-121047,3976,Q ประกันภัย,283,735,2016-03-17,
